state,county,fips,county_population,age65andolder_pct,median_hh_inc,density_pop,rural_pct,beds_per_1k,demo_rent_burden_pct,demo_home_value_usd,demo_median_rent_usd,demo_uninsured_pct,demo_disability65_pct,demo_health_access_per_1k,demo_risk_index
Ohio,Darke,39037,52185.0,18.38076,47043.0,88.5,66.302231,0.7665037846124365,30.549030957835175,145170.91162002692,1197.5983861245336,9.656936244254716,34.41348845948073,0.7665037846124365,0.26979642052555286
Ohio,Defiance,39039,38488.0,16.763666,50822.0,94.900002,43.850704,1.8966950737892332,29.306488949328557,162423.84439294058,1241.1786511523135,8.483784071071518,33.38363795053479,1.8966950737892332,-0.062395987012272086
Ohio,Delaware,39041,188996.0,11.528286,94234.0,393.20001,19.31016,0.6560985417680798,18.955092672214594,449222.10675775254,1488.5118357278916,2.0,28.252575948510113,0.6560985417680798,-1.3686805060055096
Ohio,Erie,39043,75808.0,19.644365,48276.0,306.39999,26.478029,2.413993246095399,30.70861502956231,179690.52425386265,1235.4075826392916,7.735034502686675,33.19378269115052,2.413993246095399,-0.03670973995563592
Ohio,Fairfield,39045,150163.0,14.432317,61473.0,289.79999,34.712227,1.485052909172033,27.88110366747989,243390.28670436886,1428.279238125826,5.830239165755997,32.66512937845102,1.485052909172033,0.012426821856650908
Ohio,Fayette,39047,28719.0,16.504753,41954.0,71.400002,47.750603,0.8705038476270065,30.459574368066104,120776.36198979952,1064.9174858648712,9.703992945806784,35.03195943791805,0.8705038476270065,0.6531162970240457
Ohio,Franklin,39049,1232118.0,10.849529,54037.0,2186.1001,1.3540322,4.470351054038655,30.46353441695383,259923.7521174575,1371.7983410741117,4.590928532543889,32.57344528581928,4.470351054038655,-0.10480560058092284
Ohio,Fulton,39051,42466.0,16.184713,55860.0,105.3,56.159538,0.588706259124947,28.691061338558292,187019.128203318,1335.5689053098886,8.00030769311915,33.15006959995913,0.588706259124947,-0.05905142812299449
Ohio,Gallia,39053,30376.0,17.178036,39423.0,66.300003,81.350616,5.168554121675006,31.12033213568198,110061.96983924518,1022.3807114874924,10.516484714859006,35.82592572627867,5.168554121675006,0.5743881880612581
Ohio,Geauga,39055,94020.0,18.02808,74165.0,233.39999,63.96899,1.318868325888109,24.246019241628755,304594.9799935168,1498.5050142128307,3.6563109676890773,30.421127933386312,1.318868325888109,-1.0817105465873782
Ohio,Greene,39057,164325.0,15.497337,61116.0,390.5,14.909669,1.4300928038947207,26.454336439699066,250545.35742783427,1347.3193548738734,4.139584105652069,31.34368430350554,1.4300928038947207,-0.7278743363885604
Ohio,Guernsey,39059,39478.0,17.543949,41566.0,76.800003,61.418915,3.9515679619028323,31.004525437864757,120817.77153113506,1073.9450869585721,10.111886526636017,34.81218773496264,3.9515679619028323,0.4436101578703572
Ohio,Hamilton,39061,805965.0,14.161657,50399.0,1976.7,2.2318769,4.6267517820252735,31.296581127259717,236233.76095791179,1314.4303268606354,5.348178522726183,32.94039473098319,4.6267517820252735,-0.13933293280284864
Ohio,Hancock,39063,75672.0,15.830162,51604.0,140.7,31.110428,2.1936779786446774,28.15880628708764,175716.60272832008,1210.922533032392,6.938742976563091,33.154439583218505,2.1936779786446774,-0.046686040082786345
Ohio,Hardin,39065,31652.0,14.773158,44842.0,68.099998,55.377754,0.7898395046126627,30.047443223680816,130650.74071452035,1122.8228741969126,9.538285051964213,34.61559299251933,0.7898395046126627,0.46854675420966047
Ohio,Harrison,39067,15521.0,20.088911,44000.0,39.400002,84.108673,1.6107209587011146,30.367538342324327,115750.92168154486,1113.4764058852254,10.751307493924786,35.179876494411644,1.6107209587011146,0.5494836479893781
Ohio,Henry,39069,27890.0,17.629974,54941.0,67.800003,69.080276,0.8963786303334529,28.386305732789026,171083.99699905957,1299.6433527209683,8.468658240672701,33.62848648958058,0.8963786303334529,0.06615230845856239
Ohio,Highland,39071,43109.0,17.054443,40593.0,78.800003,73.002365,1.159850611241272,31.644310102567086,117708.10553662802,1070.4478999945882,10.640481750389155,35.54237851636211,1.159850611241272,0.7174995421010928
Ohio,Hocking,39073,28690.0,17.448587,43382.0,69.699997,70.840706,0.871383757406762,30.610755327472887,125618.81529439676,1106.6298230136906,10.029306375700884,35.28839219336902,0.871383757406762,0.5618071234964959
Ohio,Holmes,39075,43702.0,12.47769,53619.0,100.3,92.994385,0.9381721660335911,30.97125433903067,175826.2222045418,1383.873072003738,10.074211994022587,35.23482331099324,0.9381721660335911,0.9843665167468088
Ohio,Huron,39077,58704.0,15.441878,48838.0,121.3,50.303558,1.6693922049604797,30.527670650033564,160025.40403037498,1242.4253160052826,9.103456243994456,34.00530275009671,1.6693922049604797,0.2843945971964982
Ohio,Jackson,39079,32717.0,15.716599,40330.0,79.0,64.580887,0.733563590793777,30.810022939200373,116782.79062272643,1035.4735209482926,9.922189638800239,36.20486120217237,0.733563590793777,1.0648807850977056
Ohio,Jefferson,39081,67607.0,19.514252,42327.0,170.7,38.982056,2.529323886579792,31.723882522879922,140280.8354576123,1118.980646288282,9.383771234144719,34.69444672170266,2.529323886579792,0.6213611970286215
Ohio,Knox,39083,60878.0,16.324451,48619.0,115.9,55.700005,1.0677091888695425,29.275942570618763,158006.20901872168,1186.139209867428,8.218453552310821,33.636465062421124,1.0677091888695425,-0.10142675883086749
Ohio,Lake,39085,229266.0,17.883158,59958.0,1011.2,6.5292706,2.0543822459501193,29.897276353048813,272630.93861585704,1493.8174129800839,5.386555773003195,31.297542660675603,2.0543822459501193,-0.4457626632797229
Ohio,Lawrence,39087,61503.0,17.38777,44256.0,137.7,45.916733,0.1300749556932182,31.32522738797239,143704.88911235446,1155.2743860684216,9.454435875313797,35.870134536785706,0.1300749556932182,1.17024243787314
Ohio,Licking,39089,169762.0,15.050483,57571.0,243.89999,35.527832,1.5433371425878584,28.67289702630829,218534.6582701645,1375.6061289179954,6.654918839243361,33.15256377963422,1.5433371425878584,0.1811612861316654
Ohio,Logan,39091,45388.0,16.541817,51136.0,100.0,56.914825,0.859257953644135,29.590420074689458,165062.4698262205,1260.9464341161001,8.721642020943332,34.26321113767881,0.859257953644135,0.4195958470813439
Ohio,Lorain,39093,304091.0,16.302029,53459.0,613.59998,11.737945,2.7557540341542497,30.639693243234138,222894.33039896667,1364.9728009083783,6.643346664902366,32.74940366440314,2.7557540341542497,0.00028265246046423054
Ohio,Lucas,39095,434800.0,14.605336,42917.0,1296.2,4.6600952,5.066697332106716,33.361313910492505,185754.21469238529,1193.1395909138391,7.499384004299358,33.97198445349378,5.066697332106716,0.44175954739127965
Ohio,Madison,39097,43537.0,14.068494,58326.0,93.199997,48.486244,1.033603601534327,28.05151304235363,194666.7737238682,1363.4437914235982,7.6575977314154615,33.230364823396634,1.033603601534327,0.1985790546952142
Ohio,Mahoning,39099,233015.0,19.14469,41872.0,580.20001,15.158506,2.841018818530996,32.55635255851663,163693.39809263783,1135.9996619418403,8.094086053994026,33.51748713015017,2.841018818530996,0.0902396459359247
Ohio,Marion,39101,65620.0,15.95093,43557.0,164.7,30.250673,2.651630600426699,31.80165264375238,144663.9570955093,1154.3204868366022,9.456178438780464,34.488888162181844,2.651630600426699,0.6341526914015574
Ohio,Medina,39103,175543.0,15.550606,69319.0,409.0,29.794235,0.8544914921130435,26.409559670624066,297163.4705080532,1525.5702223399912,4.247899799115137,30.705959069536505,0.8544914921130435,-0.7737011438261804
Ohio,Meigs,39105,23345.0,17.725424,39640.0,55.299999,81.295753,,31.061369113230054,107334.37566985063,1026.0605597070328,10.733373826760838,36.335773442050424,2.0529427662080506,0.9276618460774193
Ohio,Mercer,39107,40886.0,16.685417,55220.0,88.300003,61.358849,1.0272464902411582,28.581592756703234,179398.7522134611,1315.2296266876272,8.194224842398425,32.946912596992426,1.0272464902411582,-0.2923973847509616
Ohio,Miami,39109,103864.0,17.246592,53432.0,252.10001,30.798197,1.1457290302703536,29.669996708366924,199260.21607041344,1321.1060534345513,7.302168970616162,33.07079442479754,1.1457290302703536,0.020387547593274408
Ohio,Monroe,39111,14442.0,22.088354,41368.0,32.099998,97.650597,,30.476838296462756,102557.49715163959,1050.6382055400595,11.18126225824429,35.8591883893637,2.0529427662080506,0.5262869430530434
Ohio,Montgomery,39113,532761.0,16.63335,45394.0,1159.5,4.3312845,3.7108572136473956,32.59039660506921,196225.07908576418,1232.8403862420932,7.088162643131683,33.831401661950004,3.7108572136473956,0.2775571958592434
Ohio,Morgan,39115,14857.0,19.250185,38941.0,36.200001,81.486649,,30.60007306880942,96898.79199364469,992.9978711437564,10.967656138426788,35.9756895184794,2.0529427662080506,0.7362228506547381
Ohio,Morrow,39117,35032.0,15.588605,53032.0,85.800003,88.839119,0.6565425896323361,29.826490936021123,169217.05509634688,1318.1320560992267,9.364864185032019,34.553927785142335,0.6565425896323361,0.2881244467602991
Ohio,Muskingum,39119,85991.0,16.616856,42464.0,129.5,47.032787,3.279412961821586,31.37579367670317,135077.49879306942,1110.284752239603,9.565863675734324,34.65654887720492,3.279412961821586,0.46871704742384923
Ohio,Noble,39121,14429.0,23.542866,41398.0,36.799999,62.526459,,30.35094746488752,105380.81645194447,1047.057102626178,10.65736622258523,35.69479178934986,2.0529427662080506,1.0332555816926803
Ohio,Ottawa,39123,40981.0,22.066324,54580.0,162.5,49.447235,0.6100387984675826,28.934206815184996,192978.40734281685,1316.0241733106643,7.500821637782158,33.35094797370764,0.6100387984675826,0.1504164814176738
Ohio,Paulding,39125,19057.0,16.849451,48003.0,47.099998,81.900681,1.3118539119483654,29.496467377375218,134285.4180706945,1179.9324362634522,9.85265587125675,34.382585098151885,1.3118539119483654,0.08378758576575845
Ohio,Perry,39127,35947.0,15.044371,43674.0,88.400002,75.242668,,31.40330836989558,131799.41098228635,1142.9234081223494,10.34238582958244,35.41299884343193,2.0529427662080506,0.7025390996521512
Ohio,Pickaway,39129,56804.0,14.54475,58706.0,111.1,49.865345,1.461164706710795,28.18930712700898,201443.88411883105,1379.0678868318244,7.526148735060634,33.900606121499955,1.461164706710795,0.5965415730209713
Ohio,Pike,39131,28298.0,16.227295,41128.0,65.199997,74.238045,0.883454661106792,31.18928612418362,115892.44742013537,1068.9607997628532,10.571292245786292,36.628858050489384,0.883454661106792,1.2338021806969541
Ohio,Portage,39133,161796.0,14.536206,52427.0,331.20001,32.813362,1.1804988998491928,29.416356507930313,201521.48409623012,1285.1761022010521,6.705238737000007,32.55052226638241,1.1804988998491928,-0.2482258663563284
Ohio,Preble,39135,41561.0,17.201221,51356.0,99.699997,69.224037,,30.062747350835167,165923.4872555216,1286.585377457909,9.181259906845565,33.99512989770248,2.0529427662080506,0.2005238892136
Ohio,Putnam,39137,34116.0,15.573338,60245.0,71.5,84.660423,,27.366941346877223,195572.7408383325,1373.9344845355154,7.766874914431303,33.3043591488903,2.0529427662080506,-0.2576745111624108
Ohio,Richland,39139,121888.0,18.048536,42849.0,251.3,32.05463,2.2889866106589656,32.09723755010134,150632.20361024624,1146.1121098202436,9.076653974406913,34.50681047876575,2.2889866106589656,0.5130426060922386
Ohio,Ross,39141,77193.0,15.151633,44587.0,113.3,58.671089,2.448408534452606,30.937596988207908,140800.29117686604,1149.5121974276883,9.521017804344599,35.31206229366687,2.448408534452606,0.7649609936205517
Ohio,Sandusky,39143,59870.0,17.058626,49032.0,149.2,44.143803,2.5388341406380492,30.575746048683648,165845.12841955613,1249.3249835492138,8.803240198639998,34.106499784150856,2.5388341406380492,0.3937040819108104
Ohio,Scioto,39145,77366.0,16.577049,37936.0,130.3,54.277412,2.6109660574412534,32.23997693082266,117343.9562634634,1019.2131373730737,10.221423737530886,36.47027861797018,2.6109660574412534,1.180882658296203
Ohio,Seneca,39147,55711.0,16.16198,48415.0,103.0,47.509033,1.2385345802444758,30.061099268107846,154339.63860415513,1212.8401008878677,8.949304856260897,34.205269042431674,1.2385345802444758,0.3379411495430629
Ohio,Shelby,39149,48949.0,14.615211,56169.0,121.2,51.111832,1.246195019305808,28.809802949516097,192281.94286714873,1348.5148515594747,7.861040844149477,33.20123157233609,1.246195019305808,0.04470105958200786
Ohio,Stark,39151,374762.0,17.705904,48714.0,652.90002,13.530057,2.684370347046926,31.67599718925775,199971.02629289756,1285.8871058979182,7.313637825525492,32.98440694439435,2.684370347046926,0.09640688426651174
Ohio,Summit,39153,541372.0,16.19755,51562.0,1312.6,3.8766587,3.8716446362205654,31.12366179142594,232432.2800473796,1337.3318744079202,5.836605737337199,31.820957549553434,3.8716446362205654,-0.44204531570649563
Ohio,Trumbull,39155,204908.0,19.400902,43811.0,340.10001,27.273289,2.5230835301696373,32.187626397881125,161406.64951389012,1175.1434167646416,8.689056108395603,33.76819944661782,2.5230835301696373,0.281499101946061
Ohio,Tuscarawas,39157,92579.0,17.836658,46992.0,163.10001,41.580437,1.6526426079348449,31.001583125208587,159083.73123737407,1214.0219951831682,8.963637051988401,33.77681161445059,1.6526426079348449,0.24431657454548128
Ohio,Union,39159,53955.0,11.220462,71282.0,121.1,49.952198,1.1120378092855157,24.526380042833797,265593.8903818155,1456.907851844399,4.69687973091898,32.19596943541393,1.1120378092855157,-0.11600519056908438
Ohio,Van Wert,39161,28501.0,17.957264,50547.0,70.300003,50.727108,5.087540788042525,28.693447671620568,153841.0887684351,1208.6397495478375,8.476467425265653,33.51693810933941,5.087540788042525,0.0204741199176543
Ohio,Vinton,39163,13128.0,15.394576,41080.0,32.599998,100.0,,30.762717303397956,101911.46086120691,1053.1103556863234,11.395514295364425,36.87776566387585,2.0529427662080506,1.1180545557745072
Ohio,Warren,39165,222184.0,12.910021,76200.0,530.0,17.266201,1.192705145284989,24.1312740065316,346942.84419031447,1532.3358994147566,2.092255485578904,30.149385641743375,1.192705145284989,-0.8649948573631572
Ohio,Washington,39167,61154.0,19.151649,44763.0,97.800003,56.562206,3.4830101056349543,30.129245579780214,138281.27052425352,1123.8961832397513,9.087197017062932,34.42200880083131,3.4830101056349543,0.2791971750166452
Ohio,Wayne,39169,115747.0,16.085083,51363.0,206.39999,51.000698,1.1144997278547175,29.89142180476939,184344.29822113947,1279.4275817986418,7.8716313736043695,33.209138516337916,1.1144997278547175,-0.1051753788514413
Ohio,Williams,39171,37270.0,17.480547,45044.0,89.400002,63.628395,2.6831231553528307,30.676433578634622,137419.70615013607,1151.4910617633482,9.697313675124443,33.91774271637981,2.6831231553528307,-0.011747026041821651
Ohio,Wood,39173,129418.0,13.923875,55985.0,203.3,29.546251,1.1513081642429954,27.21556351450185,205704.5224528824,1269.7194361328218,5.713309075004472,32.667029021117834,1.1513081642429954,-0.18656052427934516
Ohio,Wyandot,39175,22359.0,17.939085,50723.0,55.599998,57.417645,1.0733932644572655,28.73051931978289,148751.8858002688,1214.4151095477896,8.889255671772242,33.80717290295363,1.0733932644572655,0.17323958004485415
Oklahoma,Adair,40001,22161.0,14.331483,33184.0,39.599998,83.29586,1.3537295248409367,31.522701457585512,90000.0,871.7077709737647,11.497626035992548,38.11935992920156,1.3537295248409367,1.588062934423668
Oklahoma,Alfalfa,40003,5784.0,18.464731,52226.0,6.5,100.0,,24.44919535098851,102423.1641139647,1064.0697303339384,8.77790996932911,34.390297432833385,2.0529427662080506,0.005682508339970985
Oklahoma,Atoka,40005,13847.0,17.325052,36528.0,14.5,100.0,1.8054452227919404,29.265177152771592,90000.0,890.8319925303673,11.286008270358696,36.632894960659364,1.8054452227919404,0.7021263676461211
Oklahoma,Beaver,40007,5479.0,17.284176,52908.0,3.0999999,100.0,4.380361379813835,23.121018470809766,90000.0,1019.4057043780025,8.62555591370475,33.86277539418444,4.380361379813835,-0.3460027099202257
Oklahoma,Beckham,40009,23290.0,12.906827,48851.0,24.5,32.655182,1.4598540145985401,26.593287168394586,122124.91650623486,1082.5905595527033,8.185297054065535,33.49141837003961,1.4598540145985401,0.2416614931008263
Oklahoma,Blaine,40011,9777.0,18.113941,44216.0,12.9,57.431129,4.295796256520405,26.80646645699706,93131.22989198928,987.7289340521518,9.338392432128126,34.7032778009448,4.295796256520405,0.3622924438133438
Oklahoma,Bryan,40013,44529.0,16.894608,39936.0,46.900002,61.330631,3.1440185047946283,29.072208834014972,105175.0403666419,967.5231099960183,9.278872095081661,34.900750323319535,3.1440185047946283,0.25559291492246883
Oklahoma,Caddo,40015,29510.0,15.445612,40199.0,23.200001,79.969597,1.423246357167062,28.977401220167,92477.79538234563,970.7187930412442,10.327819587783809,36.64563660623569,1.423246357167062,1.0482566575155587
Oklahoma,Canadian,40017,129571.0,12.037416,66664.0,128.89999,22.508028,0.5711154502164837,25.453046440339484,244259.22236843046,1414.0015732489926,5.090151976470968,31.882316687189014,0.5711154502164837,-0.19489501588202615
